"aX,aY,aZ,gX,gY,gZ"
"0.409180,-0.967285,0.057983,6.652832,-20.141600,-76.416016"
"0.407959,-1.023193,0.106812,7.690429,-12.451171,-67.993164"
"0.373779,-0.925903,0.112671,5.737304,-10.131835,-58.959957"
"0.322388,-0.840698,-0.010742,-8.544922,-3.967285,-53.222652"
"0.292725,-0.804077,-0.061890,8.544922,-5.981445,-59.753414"
"0.243896,-0.754395,-0.063354,7.751464,-11.596679,-77.148437"
"0.271118,-1.024902,-0.108887,-9.765625,-13.671874,-86.059563"
"0.301392,-1.237183,0.104248,-5.065917,-26.367186,-78.186035"
"0.297607,-1.206909,0.210693,20.812986,-19.592285,-50.720211"
"0.227173,-1.004517,0.202759,19.226074,-7.934570,-42.480465"
"0.191040,-0.904663,0.000244,4.455566,10.131835,-43.518063"
"0.170288,-0.874878,-0.063721,10.009766,5.859375,-51.086422"
"0.132080,-0.815674,-0.114258,16.174316,-6.835937,-61.828609"
"0.135864,-0.900635,-0.080444,15.991210,-12.817382,-68.054199"
"0.174805,-1.073364,0.048706,12.023925,-19.409180,-71.655273"
"0.168091,-1.070801,0.095947,17.517090,-12.695312,-59.020992"
"0.119141,-0.932373,0.074341,18.249512,-6.103515,-54.809566"
"0.041870,-0.800293,-0.008911,18.310547,2.563476,-58.044430"
"-0.001099,-0.746948,-0.045044,19.775391,1.159668,-73.242187"
"-0.052612,-0.747681,-0.124146,23.498533,-5.798339,-95.520012"
"-0.043701,-0.937256,-0.206177,21.423338,-12.023925,-104.858391"
"0.085449,-1.459351,-0.105957,-13.854980,-30.090330,-107.666008"
"0.098755,-1.530518,0.005981,9.582520,-39.123535,-63.171383"
"-0.004883,-1.200195,0.182617,26.428221,-35.339355,-40.100098"
"-0.097778,-0.913940,0.195312,29.357908,-13.488769,-26.733397"
"-0.111084,-0.894531,0.053955,-6.530761,13.977050,-40.588375"
"-0.133179,-0.875610,-0.171997,23.498533,8.850098,-50.476070"
"-0.169556,-0.766357,-0.153442,34.118652,1.586914,-57.189938"
"-0.155518,-0.904907,-0.117188,17.333984,-6.530761,-73.791504"
"-0.129761,-1.042847,-0.093262,-2.014160,-12.512206,-74.890137"
"-0.130371,-1.099976,0.002441,9.460449,-13.854980,-66.650391"
"-0.208496,-0.927246,0.033203,26.489256,-6.774902,-54.382320"
"-0.238403,-0.880981,-0.021606,13.610839,5.004883,-61.523434"
"-0.270996,-0.884277,-0.163208,7.263183,3.051758,-71.655273"
"-0.276978,-0.958862,-0.240601,5.371093,-2.502441,-75.012207"
"-0.256592,-1.097656,-0.113037,11.840819,-16.174316,-74.401855"
"-0.234741,-1.178345,-0.044312,2.075195,-15.319823,-60.668941"
"-0.243042,-1.176514,0.002686,1.098633,-7.080078,-39.550781"
"-0.301758,-0.981323,-0.014771,2.319336,-3.112793,-33.081055"
"-0.347900,-0.854614,-0.171875,-3.417969,3.723144,-32.470703"
"-0.355591,-0.855957,-0.227661,-3.723144,-4.028320,-41.259762"
"-0.343262,-0.901245,-0.139282,6.713867,-11.047362,-43.884274"
"-0.309326,-1.004028,-0.030396,9.399414,-12.939452,-44.189449"
"-0.301636,-1.105469,-0.035645,0.976562,-3.967285,-35.888672"
"-0.319580,-1.078125,-0.060425,6.530761,0.793457,-18.981934"
"-0.360352,-0.980957,-0.142822,4.028320,0.549316,-10.864257"
"-0.401611,-0.905029,-0.164307,6.530761,-2.441406,-9.887695"
"-0.421509,-0.873535,-0.082031,13.244628,-8.361816,-12.145995"
"-0.414429,-0.889160,-0.064087,3.601074,-4.760742,-16.540527"
"-0.372192,-0.988525,-0.101440,-7.507324,0.976562,-15.502929"
"-0.334351,-1.075317,-0.166870,-7.324218,1.098633,-10.437011"
"-0.341187,-1.044189,-0.142456,1.647949,-4.272461,4.089355"
"-0.350220,-1.018433,-0.113281,3.723144,-6.042480,13.916015"
"-0.381226,-0.928467,-0.128540,3.479004,-4.821777,17.333984"
"-0.394043,-0.864868,-0.130493,3.479004,-5.981445,16.113281"
"-0.361328,-0.921021,-0.085815,-0.854492,-8.728027,11.352538"
"-0.330811,-0.992310,-0.096680,-11.352538,-6.713867,12.023925"
"-0.304077,-1.065308,-0.155396,-1.159668,-8.178711,23.376463"
"-0.319214,-0.999390,-0.085815,7.202148,-10.314940,29.541014"
"-0.349731,-0.899780,0.012085,12.878417,-7.263183,36.376953"
"-0.359985,-0.843384,0.017334,1.220703,3.784179,34.423828"
"-0.348633,-0.850586,-0.095703,-19.531250,13.244628,25.756834"
"-0.307983,-0.977783,-0.247925,-21.667479,12.512206,23.620604"
"-0.262085,-1.110596,-0.219604,-14.770507,-0.366211,28.259275"
"-0.257080,-1.115356,-0.172119,-1.586914,-9.460449,42.480465"
"-0.273926,-1.045654,-0.117798,7.568359,-8.911133,53.344723"
"-0.304199,-0.909058,-0.026733,13.305663,-8.239746,55.541988"
"-0.285889,-0.853760,0.012451,3.967285,-1.647949,50.109859"
"-0.254639,-0.912598,-0.033569,-23.437498,10.986327,41.503902"
"-0.189087,-1.100952,-0.184814,-32.104492,13.610839,42.053219"
"-0.166382,-1.174805,-0.149170,-20.751951,6.347656,55.969234"
"-0.169312,-1.145142,-0.100464,-7.873535,2.441406,74.829102"
"-0.186035,-1.042236,-0.051880,-4.455566,4.211426,80.993645"
"-0.206421,-0.860229,-0.032471,13.122558,7.141113,84.655754"
"-0.177734,-0.805420,-0.072266,11.291503,9.887695,72.570801"
"-0.137207,-0.886597,-0.111938,-8.850098,12.939452,57.983395"
"-0.042358,-1.133545,-0.177124,-25.695799,12.756347,56.884762"
"-0.016357,-1.165771,-0.080200,-24.902342,5.187988,71.472168"
"-0.024170,-1.112305,-0.037109,-23.437498,7.019042,88.134758"
""
"0.621094,-0.991089,0.025635,-12.512206,-4.211426,-2.685547"
"0.564331,-0.760132,0.015625,0.183105,0.976562,15.136718"
"0.545044,-0.679199,-0.016357,-6.347656,4.699707,9.155273"
"0.544434,-0.672607,-0.061890,-4.394531,3.967285,1.525879"
"0.562012,-0.730835,-0.077881,9.765625,0.244141,-10.498046"
"0.571899,-0.770264,-0.068237,6.896972,-3.356933,-14.648437"
"0.580200,-0.821899,-0.028931,0.305176,-3.601074,-10.681151"
"0.563721,-0.785645,-0.017090,-1.403808,-2.258301,-8.666992"
"0.552246,-0.752441,-0.035278,-5.249023,0.671387,-10.009766"
"0.553589,-0.756104,-0.062012,-7.141113,0.732422,-15.686034"
"0.555298,-0.774414,-0.079224,-4.516602,-1.708984,-18.066406"
"0.550293,-0.785522,-0.057983,4.333496,-6.225585,-21.301268"
"0.547485,-0.785156,-0.034302,4.821777,-7.507324,-22.766111"
"0.554077,-0.831787,-0.014282,-6.835937,-4.638672,-23.071287"
"0.558472,-0.864258,0.000732,-7.019042,-3.356933,-20.324705"
"0.528198,-0.754761,-0.018555,-2.563476,-0.915527,-15.014647"
"0.517578,-0.742187,-0.052612,-6.103515,-0.488281,-20.507811"
"0.506104,-0.773071,-0.080322,2.624511,-6.347656,-26.855467"
"0.486328,-0.753540,-0.009033,6.164550,-8.850098,-29.541014"
"0.485107,-0.757446,0.018433,1.281738,-6.652832,-36.743164"
"0.489746,-0.791870,-0.014526,-8.972168,-2.502441,-43.151852"
"0.499878,-0.869629,-0.036865,-10.498046,-3.906250,-43.395992"
"0.482422,-0.827759,-0.041626,-3.417969,-7.385253,-39.245605"
"0.439209,-0.762451,-0.060059,0.183105,-9.887695,-40.466305"
"0.421631,-0.759766,-0.049683,-0.793457,-13.305663,-48.339840"
"0.421875,-0.866699,-0.031494,-0.915527,-13.854980,-52.368160"
"0.425659,-0.968872,-0.015625,-3.173828,-14.038085,-52.917477"
"0.411133,-0.941528,0.010254,4.760742,-13.793944,-46.203609"
"0.395874,-0.899170,-0.013550,9.887695,-10.559081,-42.846676"
"0.352295,-0.803833,-0.028076,11.169433,-11.230468,-44.128414"
"0.312378,-0.717529,0.013672,17.272949,-12.512206,-53.039547"
"0.306519,-0.839722,-0.087280,6.530761,-4.516602,-70.617676"
"0.336304,-1.022705,-0.135132,-12.817382,-13.610839,-75.073242"
"0.354858,-1.153809,-0.004028,15.563964,-22.949217,-51.086422"
"0.301392,-0.948975,0.059326,21.423338,-18.005371,-43.029781"
"0.246948,-0.799561,0.040405,15.808105,-8.056641,-45.227047"
"0.225586,-0.748291,0.040771,11.657714,-4.333496,-59.936520"
"0.178833,-0.721558,0.022949,7.263183,-2.807617,-69.396973"
"0.217896,-1.060303,-0.100464,-26.733397,1.159668,-87.829582"
"0.256592,-1.294678,-0.158203,-31.066893,-4.882812,-77.026367"
"0.239258,-1.259155,-0.103638,32.287598,-20.935057,-40.588375"
"0.144409,-0.901245,0.103760,42.419430,-23.315428,-34.179687"
"0.087158,-0.795166,0.087891,15.319823,-10.681151,-45.288082"
"0.064331,-0.773437,0.004761,9.704590,-0.732422,-63.476559"
"0.011108,-0.695312,-0.045776,22.033689,-5.493164,-84.533684"
"-0.001587,-0.846680,-0.087402,5.310058,-7.019042,-96.557610"
"0.072632,-1.279297,-0.180176,-36.010742,-12.451171,-107.177727"
"0.075439,-1.308838,-0.100586,13.549804,-29.113768,-79.223633"
"0.000000,-1.029541,0.104858,33.996582,-29.418943,-66.772461"
"-0.068970,-0.786865,0.087524,31.677244,-12.878417,-69.580078"
"-0.080444,-0.761230,-0.009644,15.624999,1.098633,-90.515129"
"-0.135498,-0.717285,-0.108765,16.845703,-4.943848,-109.130852"
"-0.156250,-0.848877,-0.138306,8.605957,-8.789063,-117.553703"
"-0.101440,-1.235962,-0.149780,-21.606443,-14.404296,-124.267570"
"-0.089844,-1.362793,-0.134277,-8.178711,-22.583006,-99.121086"
"-0.160156,-1.217163,0.000977,30.761717,-26.550291,-66.528320"
"-0.253540,-0.965210,0.088989,29.846189,-20.690916,-61.584469"
"-0.282349,-0.925781,-0.018188,9.765625,-3.051758,-67.077637"
"-0.284546,-0.954346,-0.065063,13.061522,1.098633,-71.472168"
"-0.274536,-1.005249,-0.120483,6.469726,-2.014160,-68.969727"
"-0.243408,-1.159546,-0.169800,0.854492,-5.065917,-65.124512"
"-0.279175,-1.125854,-0.058228,14.831542,-15.197753,-45.654293"
"-0.315186,-1.039429,0.009155,15.136718,-14.953612,-29.785154"
"-0.355347,-0.963135,-0.023315,-4.211426,-4.333496,-29.357908"
"-0.347778,-0.958740,-0.130371,-3.967285,-1.892090,-29.785154"
"-0.332397,-0.936035,-0.183960,2.136230,-3.540039,-29.235838"
"-0.323364,-0.939209,-0.160889,7.751464,-11.413573,-28.747557"
"-0.336426,-0.929810,-0.052124,14.038085,-13.854980,-27.648924"
"-0.350342,-0.890259,0.039063,11.474608,-12.023925,-26.000975"
"-0.360962,-0.860229,-0.036865,-4.089355,-1.342773,-28.564451"
"-0.364136,-0.838013,-0.098145,-10.925292,0.793457,-33.630371"
"-0.378906,-0.845337,-0.160156,-11.779784,-1.831055,-36.865234"
"-0.376953,-0.888062,-0.123779,2.685547,-7.690429,-40.222164"
"-0.375732,-0.905273,-0.093384,13.366698,-8.056641,-39.123535"
"-0.373169,-0.943604,-0.058960,10.742187,-2.929687,-36.499023"
"-0.380737,-0.941162,-0.094238,3.723144,-0.061035,-34.362793"
"-0.400635,-0.948120,-0.179321,-10.437011,1.586914,-29.968260"
"-0.415283,-0.950562,-0.174438,-4.455566,-5.554199,-24.719236"
"-0.426514,-0.960571,-0.103760,3.662109,-6.774902,-19.165039"
"-0.438477,-0.947998,-0.097534,6.347656,-4.699707,-16.113281"
"-0.449219,-0.925415,-0.079712,8.850098,-2.563476,-9.826660"
"-0.454956,-0.887939,-0.071655,5.249023,-1.831055,-5.432128"
"-0.438843,-0.889771,-0.110474,-1.220703,-0.244141,-5.615234"
"-0.405884,-1.020142,-0.159668,-10.253905,1.525879,-3.906250"
"-0.421387,-1.003662,-0.101318,3.479004,-2.807617,8.666992"
"-0.441650,-0.935791,-0.067749,8.422852,-1.831055,18.615723"
"-0.439575,-0.918335,-0.104004,2.136230,1.953125,19.165039"
"-0.413696,-0.956665,-0.159546,-1.831055,3.234863,21.057127"
"-0.402100,-0.960693,-0.166382,3.051758,-2.197266,25.512693"
"-0.397461,-0.930298,-0.167969,10.253905,-7.507324,30.090330"
"-0.411377,-0.877075,-0.104248,12.878417,-9.826660,31.738279"
"-0.406860,-0.875488,-0.046997,6.408691,-9.765625,31.066893"
"-0.391479,-0.919800,-0.040527,-5.859375,-3.234863,29.541014"
"-0.358521,-1.029907,-0.060913,-11.718749,0.732422,31.494139"
"-0.363892,-0.972168,-0.098755,-10.620116,6.774902,41.076656"
"-0.381714,-0.848389,-0.119263,1.098633,8.728027,44.799801"
"-0.408936,-0.689331,-0.163208,6.408691,7.263183,29.968260"
"-0.367554,-0.753418,-0.144165,7.141113,5.310058,21.606443"
"-0.321899,-0.880127,-0.147095,-6.042480,1.647949,11.535644"
"-0.289429,-1.010498,-0.168823,-25.512693,-1.892090,9.582520"
"-0.261108,-1.178833,-0.163696,-22.583006,-4.882812,16.540527"
"-0.320435,-0.995117,-0.044800,4.760742,-8.911133,37.536621"
"-0.345703,-0.890991,-0.011597,10.620116,-0.366211,41.015621"
"-0.350220,-0.800537,-0.046021,2.441406,9.887695,30.639647"
"-0.303589,-0.903442,-0.143921,-2.075195,12.023925,26.672361"
"-0.252319,-1.122437,-0.204468,-10.314940,7.995605,27.709959"
"-0.226074,-1.245605,-0.192993,-17.578125,-0.549316,43.334957"
"-0.203247,-1.356934,-0.122925,-3.967285,-2.868652,73.425293"
"-0.255859,-1.176270,-0.033569,15.258788,-2.380371,88.989250"
"-0.307739,-0.864624,0.006104,30.517576,3.234863,103.515617"
"-0.296021,-0.814575,-0.025146,-2.929687,13.549804,90.942375"
"-0.197266,-1.003174,-0.163208,-17.211914,16.540527,84.106438"
"-0.092041,-1.263916,-0.213013,-37.780762,13.061522,87.402336"
"-0.098511,-1.255493,-0.118896,-34.545898,3.784179,111.755363"
"-0.120850,-1.153198,-0.063477,-3.845215,-2.136230,134.887695"
"-0.138184,-0.936401,0.063354,12.817382,-1.159668,138.366699"
"-0.097534,-0.831665,0.029297,29.296873,11.169433,130.249023"
"-0.066284,-0.829468,-0.044312,5.432128,21.118162,117.614738"
"0.021118,-0.905518,-0.208984,-31.494139,17.700195,105.651848"
"0.128174,-1.093262,-0.258789,-43.579098,11.047362,103.271477"
"0.126953,-1.101196,-0.107178,-39.672852,-3.540039,113.830559"
"0.095459,-0.973022,0.041748,11.413573,-4.455566,126.342766"
"0.102051,-0.753906,0.124634,48.339840,17.456055,113.891594"
"0.199951,-0.817993,-0.044312,45.471188,23.559568,102.905266"
"0.273193,-0.978149,-0.201050,20.446775,22.521971,92.163078"
"0.295288,-1.010742,-0.234619,12.207030,9.460449,98.327629"
"0.315430,-1.017700,-0.179932,7.873535,2.563476,103.942863"
"0.293091,-0.919556,-0.015869,-5.126953,-4.455566,113.220207"
""
"0.474365,-0.611694,-0.151855,-7.934570,4.394531,-71.228027"
"0.478027,-0.777222,-0.194214,-6.469726,-4.150391,-81.603996"
"0.542725,-1.104004,-0.086304,-1.464844,-19.592285,-85.449211"
"0.536987,-1.126709,0.065674,16.784668,-27.099607,-57.312008"
"0.479980,-0.913818,0.255127,8.117676,-3.662109,-41.137691"
"0.424316,-0.751221,0.051758,-4.272461,9.704590,-43.151852"
"0.366333,-0.678711,-0.175171,-17.883301,10.375976,-58.166500"
"0.357544,-0.719849,-0.213623,-7.019042,-8.056641,-77.575684"
"0.405151,-0.997314,-0.281372,-8.605957,-16.174316,-82.336418"
"0.435791,-1.228271,-0.087036,2.685547,-36.804199,-70.068359"
"0.421387,-1.195679,0.126587,30.639647,-42.236324,-37.536621"
"0.371948,-0.920654,0.346680,18.859863,-5.615234,-29.418943"
"0.327271,-0.857300,0.057007,-7.324218,12.268065,-35.522461"
"0.301392,-0.863647,-0.131714,-23.010252,9.582520,-42.114254"
"0.280396,-0.809326,-0.140869,8.300781,-9.155273,-47.302242"
"0.267212,-0.816040,-0.104004,18.127441,-19.836426,-59.326168"
"0.287109,-0.927124,0.031860,22.583006,-21.789549,-61.523434"
"0.301636,-0.984253,0.119385,18.859863,-14.038085,-58.898922"
"0.285645,-0.975098,0.080322,3.540039,-0.854492,-52.856441"
"0.210083,-0.859863,-0.008423,1.525879,0.305176,-52.062984"
"0.151611,-0.784546,-0.062866,5.126953,-2.990722,-62.194820"
"0.125366,-0.767700,-0.049316,17.578125,-9.704590,-79.101562"
"0.116577,-0.853760,-0.044067,14.221190,-10.864257,-96.008293"
"0.194580,-1.167725,-0.042358,6.591796,-10.498046,-98.937981"
"0.197998,-1.247070,-0.017212,4.638672,-13.671874,-79.650879"
"0.146240,-1.104492,0.005493,24.230955,-18.005371,-53.527828"
"0.037842,-0.861938,-0.001099,22.460936,-17.211914,-52.307125"
"-0.036255,-0.753052,-0.017700,26.489256,-16.601562,-65.368652"
"-0.065186,-0.738037,-0.005249,30.639647,-17.333984,-86.425774"
"-0.052979,-0.907471,-0.012573,-0.427246,-10.253905,-106.079094"
"0.024658,-1.252686,-0.079590,-11.657714,-7.507324,-106.079094"
"-0.027466,-1.155273,-0.046753,8.911133,-12.512206,-80.810539"
"-0.076416,-1.009399,-0.036011,28.564451,-12.451171,-64.880371"
"-0.171997,-0.832275,-0.043701,23.986814,-8.850098,-74.340820"
"-0.200684,-0.840088,-0.058228,23.071287,-5.981445,-83.007805"
"-0.184692,-0.956543,-0.113159,12.512206,-0.854492,-96.740715"
"-0.190918,-0.989990,-0.142700,0.366211,-4.028320,-97.839348"
"-0.161133,-1.187866,-0.135376,-9.643555,-6.591796,-96.618645"
"-0.140503,-1.380859,-0.137817,-26.855467,-8.483887,-80.627434"
"-0.211426,-1.157715,-0.031006,15.441894,-16.845703,-45.776363"
"-0.258057,-1.007690,0.007690,26.000975,-11.535644,-31.311033"
"-0.306274,-0.873535,-0.019775,16.479492,-5.615234,-33.752441"
"-0.298950,-0.918335,-0.124146,4.699707,2.746582,-41.870113"
"-0.236816,-1.126221,-0.145264,-0.183105,0.793457,-44.372555"
"-0.203735,-1.235962,-0.162231,-9.338379,-2.014160,-29.541014"
"-0.216675,-1.213623,-0.143433,-1.281738,-6.042480,-15.319823"
"-0.302368,-0.932617,0.034424,26.245115,-15.136718,7.324218"
"-0.320679,-0.824829,0.083496,16.845703,-5.004883,4.333496"
"-0.317383,-0.787720,-0.010132,-6.286621,11.474608,-10.437011"
"-0.277466,-0.875977,-0.178345,-9.094238,13.244628,-16.601562"
"-0.222168,-1.066650,-0.234253,-15.136718,5.554199,-20.751951"
"-0.217529,-1.154541,-0.201172,-16.174316,-7.019042,-7.751464"
"-0.245972,-1.078003,-0.045166,1.770019,-11.596679,3.906250"
"-0.291870,-0.894409,0.001221,14.709472,-5.187988,15.075683"
"-0.299805,-0.854492,-0.047241,-1.708984,7.324218,8.544922"
"-0.296387,-0.887573,-0.159546,-4.211426,5.004883,2.075195"
"-0.275513,-0.984009,-0.120972,-3.173828,1.159668,1.281738"
"-0.252441,-1.049805,-0.110596,-5.249023,-0.793457,6.530761"
"-0.251953,-1.029907,-0.094116,4.699707,-2.807617,16.418457"
"-0.250366,-0.972778,-0.066772,0.976562,-2.136230,20.568846"
"-0.262695,-0.932983,-0.070190,-2.136230,-1.953125,21.301268"
"-0.269287,-0.965210,-0.072876,-9.033203,-1.586914,19.592285"
"-0.256104,-1.010498,-0.048950,-7.324218,0.976562,19.836426"
"-0.236450,-1.040894,-0.036255,-8.728027,9.826660,25.451658"
"-0.213867,-1.127686,-0.106812,-12.634276,13.244628,28.991697"
"-0.228394,-1.095703,-0.130493,-5.676269,11.047362,42.602535"
"-0.253174,-0.949707,-0.081909,6.042480,4.638672,53.405758"
"-0.247314,-0.902588,-0.060181,2.929687,5.126953,50.903316"
"-0.200684,-0.916748,-0.079468,-3.479004,6.835937,47.302242"
"-0.152954,-1.020752,-0.063354,-13.977050,6.286621,44.494625"
"-0.143677,-1.037231,-0.050415,-14.587401,6.530761,50.415035"
"-0.114136,-1.121338,-0.072754,-21.057127,8.972168,57.861324"
"-0.096313,-1.169800,-0.098145,-15.197753,7.934570,64.941406"
"-0.132446,-0.988525,-0.024414,6.103515,2.990722,80.444328"
"-0.140015,-0.900391,0.002930,-3.417969,5.737304,78.918457"
"-0.097046,-0.925415,-0.007202,-16.113281,9.765625,72.875977"
"-0.023682,-1.082520,-0.097656,-31.005857,17.028809,67.443848"
"0.015259,-1.174072,-0.136353,-38.879395,15.991210,75.927734"
"0.053467,-1.295776,-0.138428,-24.414061,5.676269,100.280754"
"-0.005981,-1.089966,-0.020020,-5.554199,-0.915527,113.769524"
"-0.027100,-0.867920,0.140991,20.629881,-1.770019,120.422356"
"0.010864,-0.869141,0.143677,19.409180,19.409180,107.177727"
"0.093872,-0.955933,-0.045166,0.305176,28.198240,102.355949"
"0.163940,-1.106445,-0.138184,-31.372068,26.794432,100.219719"
"0.188599,-1.157715,-0.131226,-35.278320,18.798828,111.328117"
"0.196045,-1.106201,-0.070190,-19.958496,11.108397,129.028320"
"0.187012,-0.921021,-0.016479,-14.343261,8.911133,133.850098"
"0.175537,-0.736572,0.071655,3.540039,3.540039,129.943848"
"0.203369,-0.705078,0.108398,20.812986,13.366698,109.374992"
"0.326294,-0.826904,-0.038574,8.544922,23.498533,98.449699"
"0.398926,-1.003540,-0.101196,-22.644041,24.597166,90.393059"
"0.404663,-0.988892,-0.054810,-11.108397,13.977050,100.402824"
"0.415894,-0.887573,-0.051880,-6.225585,13.916015,104.370110"
"0.387573,-0.730713,0.019653,-4.150391,9.704590,105.773918"
"0.402832,-0.704224,0.083740,-16.540527,12.512206,90.881340"
"0.468506,-0.769531,0.022339,-5.554199,22.033689,79.711914"
"0.530273,-0.825195,-0.086914,-9.948730,20.507811,76.904297"
"0.557983,-0.883423,-0.016846,-6.652832,12.268065,76.782227"
"0.564331,-0.869019,-0.016357,-4.455566,12.207030,84.594719"
"0.565063,-0.778687,0.011475,-5.187988,11.535644,87.463371"
"0.556152,-0.607910,0.008667,-8.605957,10.009766,87.829582"
"0.561279,-0.537476,0.001709,-20.263670,11.352538,72.265625"
"0.600464,-0.527466,-0.044800,-26.184080,12.756347,60.668941"
"0.628784,-0.543701,-0.076172,-16.357422,10.498046,43.579098"
"0.637207,-0.538330,-0.071655,-9.704590,5.920410,31.616209"
"0.658203,-0.561646,-0.056396,-10.375976,3.356933,21.484373"
"0.658569,-0.544067,-0.018799,-8.544922,1.953125,17.639160"
"0.680298,-0.577271,0.009277,-15.258788,3.417969,6.896972"
"0.698975,-0.624634,-0.020386,-27.526854,6.591796,-0.793457"
"0.697021,-0.613892,-0.061646,-22.827147,4.760742,-1.281738"
"0.690796,-0.592041,-0.067139,-14.038085,-0.793457,-5.126953"
"0.696899,-0.632324,-0.064453,-11.474608,-5.676269,-11.108397"
"0.673584,-0.626587,0.045410,-1.525879,-8.361816,-11.474608"
"0.663696,-0.616089,0.098511,-4.577637,-4.089355,-14.648437"
"0.679687,-0.701660,-0.023193,-14.892577,6.103515,-21.484373"
"0.682861,-0.727417,-0.067993,-11.291503,1.464844,-20.751951"
"0.670410,-0.724854,-0.045776,-3.784179,-4.272461,-19.653320"
"0.666138,-0.750854,0.014893,6.652832,-11.108397,-20.202635"
"0.645508,-0.709961,0.095703,12.451171,-12.878417,-18.737793"
"0.631714,-0.678833,0.140259,4.760742,-7.141113,-21.789549"
"0.644165,-0.739746,0.073364,-3.479004,-0.305176,-25.390623"
"0.673950,-0.884277,-0.064087,-9.765625,5.798339,-25.634764"
"0.661621,-0.863525,-0.045044,14.465331,-4.699707,-12.573241"
"0.618896,-0.720337,0.039429,18.493652,-7.873535,-10.742187"
"0.604248,-0.733276,0.078003,9.826660,-6.164550,-13.977050"
"0.606689,-0.760742,0.074707,3.051758,-1.159668,-18.310547"
"0.608887,-0.761475,0.030884,-2.075195,4.333496,-20.263670"
"0.600708,-0.752197,-0.040527,-0.488281,3.723144,-21.179197"
""
"0.167114,-1.066040,-0.051270,3.967285,-12.451171,-73.059082"
"0.146484,-1.016235,0.031006,30.029295,-12.634276,-61.218258"
"0.075195,-0.850708,0.078491,27.404783,-11.108397,-61.279293"
"0.034790,-0.797729,0.031982,16.540527,-5.554199,-74.279785"
"0.011963,-0.842407,-0.089355,10.437011,-5.310058,-89.599602"
